Id,Probability
27834,0.008779659158837386
27835,0.1448940709326909
27836,0.07971311919096492
27837,0.009633027595192259
27838,0.008779659158837386
27839,0.013173927247854893
27840,0.008779659158837386
27841,0.012462119859445528
27842,0.019795397546186384
27843,0.00897395850308586
27844,0.048378031606888895
27845,0.051647797235204435
27846,0.010033193310881185
27847,0.008779659158837386
27848,0.02383909002687796
27849,0.011173769365614561
27850,0.07358411165214279
27851,0.009042854608994623
27852,0.01406155755143251
27853,0.09494558400141
27854,0.019510248404317275
27855,0.008779659158837386
27856,0.0665528921934262
27857,0.009150909446144065
27858,0.06483122795077001
27859,0.026905011702366553
27860,0.009862043801264219
27861,0.011111010326699722
27862,0.010805722768525185
27863,0.06484908221412068
27864,0.03651512446253875
27865,0.03159991258882173
27866,0.1256919190975981
27867,0.010439151508448933
27868,0.020414799541241608
27869,0.018184603518438477
27870,0.06306937693937004
27871,0.012052346742442419
27872,0.055775603479806354
27873,0.011582214604958263
27874,0.008779659158837386
27875,0.009190417384836978
27876,0.271920960897511
27877,0.009103952802591549
27878,0.009464016196300502
27879,0.008779659158837386
27880,0.008779659158837386
27881,0.008890863589041766
27882,0.04644149690565209
27883,0.022103429609498886
27884,0.008779659158837386
27885,0.008779659158837386
27886,0.20293181676855515
27887,0.02497613420073781
27888,0.00938184843695321
27889,0.012157642858171547
27890,0.03963040588898911
27891,0.02310453255188918
27892,0.11413232046203696
27893,0.03886213261299937
27894,0.010279981855299991
27895,0.16655072502514465
27896,0.009831648209920843
27897,0.022843920250140648
27898,0.30183265104930646
27899,0.13993960564504773
27900,0.08468286367512734
27901,0.008813805484086014
27902,0.00902909280458135
27903,0.009148359963451454
27904,0.008779659158837386
27905,0.06660280209353797
27906,0.008779659158837386
27907,0.008986041131254575
27908,0.014781367722736118
27909,0.008804651062378833
27910,0.01786620452405418
27911,0.10015284300073453
27912,0.24044966875546644
27913,0.1899853507300346
27914,0.009996360840193513
27915,0.2953962673936378
27916,0.013203078105097719
27917,0.03956035425515928
27918,0.013914238282975595
27919,0.02637444788891921
27920,0.015126318365649104
27921,0.07821073524691939
27922,0.009505773804843609
27923,0.008992507660023267
27924,0.044529280683712466
27925,0.009049434052606716
27926,0.07370000862787889
27927,0.011044496591330649
27928,0.03503972379770289
27929,0.008779659158837386
27930,0.08199614615722443
27931,0.008779659158837386
27932,0.011963538205657397
27933,0.008779659158837386
27934,0.019138422518781405
27935,0.011512489375470381
27936,0.17968747552983996
27937,0.0895807037702643
27938,0.1088114504025465
27939,0.0127299337024613
27940,0.013049180352161308
27941,0.02987846888190609
27942,0.01844903494812192
27943,0.014631515741898195
27944,0.01871681847097825
27945,0.008779659158837386
27946,0.037381626789736576
27947,0.1943657474454882
27948,0.008779659158837386
27949,0.022716893078844586
27950,0.04714410550198079
27951,0.008779659158837386
27952,0.012228493637156394
27953,0.015503767444939327
27954,0.24103822741321532
27955,0.008779659158837386
27956,0.015580149652052067
27957,0.010186765087038243
27958,0.012291422603402248
27959,0.020995921548058245
27960,0.008779659158837386
27961,0.06340175785274635
27962,0.07907334019197122
27963,0.08019520933408016
27964,0.015687135566705163
27965,0.009398275176614209
27966,0.016300045044239885
27967,0.008779659158837386
27968,0.04941734780058166
27969,0.049967910560853764
27970,0.016317623527864793
27971,0.01180405717697261
27972,0.02348106390951771
27973,0.2260615366885974
27974,0.011200722418391255
27975,0.008779659158837386
27976,0.008779659158837386
27977,0.0104987808561652
27978,0.01350717102659056
27979,0.3341059192131841
27980,0.02464334225654758
27981,0.0091483905160517
27982,0.06335414115297129
27983,0.025360877190611544
27984,0.008779659158837386
27985,0.15953912805457574
27986,0.016250682031247
27987,0.012169798122422443
27988,0.02452164512820762
27989,0.08268976041462095
27990,0.008779659158837386
27991,0.019536377974981173
27992,0.009685180099219778
27993,0.016618046878374267
27994,0.008779659158837386
27995,0.035249936370967294
27996,0.03513116256874548
27997,0.013517137358457375
27998,0.010549723838054071
27999,0.008779659158837386
28000,0.04751942805672882
28001,0.009349787117150355
28002,0.40105244115446387
28003,0.04193745174698039
28004,0.021104933903353072
28005,0.3091238911965352
28006,0.008779659158837386
28007,0.02817386008764417
28008,0.5537851942332792
28009,0.6202218648397587
28010,0.013914283195469643
28011,0.019129389885273924
28012,0.18762393421600113
28013,0.015356700733104125
28014,0.008779659158837386
28015,0.08806249061817507
28016,0.015530782654288514
28017,0.010043844963053312
28018,0.05257403380568079
28019,0.027947468053631547
28020,0.02944773321116639
28021,0.3724672669475747
28022,0.008779659158837386
28023,0.027806988382552838
28024,0.09446649227339357
28025,0.06676718701301224
28026,0.038004229940411194
28027,0.06138779692317919
28028,0.01177376010006692
28029,0.012073505041070158
28030,0.008779659158837386
28031,0.3868366237861272
28032,0.00961495233925174
28033,0.13790068947953799
28034,0.2211158261247398
28035,0.013846921464329127
28036,0.147460854820452
28037,0.08881823191619301
28038,0.12687307203407527
28039,0.09002109276315756
28040,0.058785282419701705
28041,0.011760016881643784
28042,0.018360032143330447
28043,0.1513891941167545
28044,0.07731952785152468
28045,0.04923704893275629
28046,0.03309606390769526
28047,0.16480075747902975
28048,0.008779659158837386
28049,0.14272752003923125
28050,0.07152723303054365
28051,0.28909035006288086
28052,0.12517246935461104
28053,0.04465226739195844
28054,0.008779659158837386
28055,0.01887698975763391
28056,0.012272276206250734
28057,0.073116354945098
28058,0.014622669927939421
28059,0.03010735910229568
28060,0.043621184675726794
28061,0.015400645585152365
28062,0.1495279786007903
28063,0.008779659158837386
28064,0.01597276731282788
28065,0.009553837120233862
28066,0.008779659158837386
28067,0.06022373470925377
28068,0.5405616501815275
28069,0.11489963541140137
28070,0.12731568677356558
28071,0.044531145124336105
28072,0.011972343984301336
28073,0.016697174682327048
28074,0.04563982555591916
28075,0.056693277162621396
28076,0.008779659158837386
28077,0.012377858850685057
28078,0.009075177018814582
28079,0.20045617010043398
28080,0.049638031567431275
28081,0.03825960758428107
28082,0.027393728119355042
28083,0.19085167547959975
28084,0.10593086059669543
28085,0.011474316962431227
28086,0.01200175454724446
28087,0.2015860237413003
28088,0.010495575248866252
28089,0.12635758987799403
28090,0.03634906801244753
28091,0.09039979775411829
28092,0.036482998339453815
28093,0.015263381901052352
28094,0.060270713652998964
28095,0.09228794473337674
28096,0.009428563642762013
28097,0.008779659158837386
28098,0.011303703458010591
28099,0.010509952221047366
28100,0.1844613396076806
28101,0.008779659158837386
28102,0.09906346989628209
28103,0.03607313251604247
28104,0.12135880558041645
28105,0.08824766441654047
28106,0.030072268562997568
28107,0.0731944343180631
28108,0.07241234315530948
28109,0.06679429763796065
28110,0.02394821400782715
28111,0.03148505077972119
28112,0.0324737018567275
28113,0.1179313473098331
28114,0.06438918646851628
28115,0.36529431521352773
28116,0.06940140916985904
28117,0.0744598703864071
28118,0.02562801801209145
28119,0.012064328707906646
28120,0.009081095998682117
28121,0.023773967278058517
28122,0.016995501136675396
28123,0.06269226803898331
28124,0.013470359796359065
28125,0.008779659158837386
28126,0.01729556405730806
28127,0.020151332140907533
28128,0.008995327018667914
28129,0.013721327206672336
28130,0.008779659158837386
28131,0.01098248221895509
28132,0.01911947737466061
28133,0.014008869588927358
28134,0.13048665508619955
28135,0.08316180141534026
28136,0.010126456927109952
28137,0.2949111725158179
28138,0.14458132350507957
28139,0.008779659158837386
28140,0.008779659158837386
28141,0.0575678914636514
28142,0.008779659158837386
28143,0.012936932593440085
28144,0.06115499062817634
28145,0.016387450822862693
28146,0.13363920940043694
28147,0.009852372826628522
28148,0.026115073001116842
28149,0.008779659158837386
28150,0.02574053751809051
28151,0.015359742148288561
28152,0.08784870478772058
28153,0.008779659158837386
28154,0.014277833403077813
28155,0.07069270436742535
28156,0.04116116548186292
28157,0.008779659158837386
28158,0.008779659158837386
28159,0.009973672208727458
28160,0.008779659158837386
28161,0.008993948219718972
28162,0.0617350128709664
28163,0.008779659158837386
28164,0.21216303962330926
28165,0.020688033768355017
28166,0.19326393882269974
28167,0.01001926652258643
28168,0.07117349733230123
28169,0.008779659158837386
28170,0.3733811834389317
28171,0.038378601683201854
28172,0.042551148013188406
28173,0.024863610702219232
28174,0.010226836619436812
28175,0.04867765989957604
28176,0.008779659158837386
28177,0.06298553643692698
28178,0.008779659158837386
28179,0.02220697129117432
28180,0.3605013027333308
28181,0.021591246334263438
28182,0.01299533256122121
28183,0.018159522005599726
28184,0.07069979889580423
28185,0.008779659158837386
28186,0.008779659158837386
28187,0.10978108002517403
28188,0.008779659158837386
28189,0.00893010553024509
28190,0.009466718981790042
28191,0.009459646485089408
28192,0.015411033785612796
28193,0.008779659158837386
28194,0.008779659158837386
28195,0.01998229080471443
28196,0.015126274345595523
28197,0.039086205004364966
28198,0.06597425761915263
28199,0.05897759278823395
28200,0.010183612198324062
28201,0.008779659158837386
28202,0.039501939017035276
28203,0.15453494623222283
28204,0.04172857399086567
28205,0.29667653565203905
28206,0.008803851138718715
28207,0.6653790498289082
28208,0.009086157171283188
28209,0.15785932063349706
28210,0.018528909634065685
28211,0.012152401538895607
28212,0.010492536808001059
28213,0.011247865210871014
28214,0.02022780589381749
28215,0.08744335116051505
28216,0.008779659158837386
28217,0.06946690172581069
28218,0.03349055908927785
28219,0.008982234885941093
28220,0.008865056471328582
28221,0.12036611884934593
28222,0.02349317850145176
28223,0.060772733714790986
28224,0.057379753481943165
28225,0.050037714949080596
28226,0.010486401342777747
28227,0.009006535235141581
28228,0.014289912914284391
28229,0.36132862817845246
28230,0.036350166573181346
28231,0.009136276746053995
28232,0.008779659158837386
28233,0.012564400366011287
28234,0.07946541560755711
28235,0.06462941152379142
28236,0.01862648629108679
28237,0.022860828543840948
28238,0.008779659158837386
28239,0.05726382374813692
28240,0.009515270682613772
28241,0.008779659158837386
28242,0.238053926055955
28243,0.010964939421035559
28244,0.015196533048575116
28245,0.01157356188808461
28246,0.00916860164971539
28247,0.04309312444041562
28248,0.008779659158837386
28249,0.009358898193942205
28250,0.1317789725094248
28251,0.05570451099885787
28252,0.010799514206381908
28253,0.06958013218690544
28254,0.008779659158837386
28255,0.008779659158837386
28256,0.05360283128279026
28257,0.04406441161734115
28258,0.05186726936229538
28259,0.06898926062973888
28260,0.023527656885796316
28261,0.02774161357662934
28262,0.008779659158837386
28263,0.010994452690728606
28264,0.0526033172935798
28265,0.11182570323066365
28266,0.01195543760166699
28267,0.09212582470292689
28268,0.05494949422036481
28269,0.019463819877563165
28270,0.016257316238461744
28271,0.18105551861582014
28272,0.01902724056897096
28273,0.10088134542631531
28274,0.05856767574970314
28275,0.074346050943719
28276,0.03288868973218775
28277,0.009759003650899187
28278,0.030853988872991827
28279,0.091880157700927
28280,0.1185671222123276
28281,0.010360205759880637
28282,0.06880877327819208
28283,0.048062508149768694
28284,0.011512010657134092
28285,0.029198905495614144
28286,0.008779659158837386
28287,0.008779659158837386
28288,0.008779659158837386
28289,0.008779659158837386
28290,0.008779659158837386
28291,0.31479866458029376
28292,0.011036394751783151
28293,0.026544118915928023
28294,0.2402837154613718
28295,0.01071457172649331
28296,0.03663345436401343
28297,0.1236685311086306
28298,0.27938962732464123
28299,0.28641190407226463
28300,0.012845269353482352
28301,0.050490347052687554
28302,0.009580858725218936
28303,0.008779659158837386
28304,0.11848614365152826
28305,0.008853347673584996
28306,0.015968291874746715
28307,0.008779659158837386
28308,0.06356621013242579
28309,0.008970314336789771
28310,0.013082137364511429
28311,0.013587108131095446
28312,0.10720610376135364
28313,0.044767485022723326
28314,0.010155676267928657
28315,0.019856858146975756
28316,0.10774665489825355
28317,0.2640039989677566
28318,0.009569375199289368
28319,0.008779659158837386
28320,0.05097991765113816
28321,0.008779659158837386
28322,0.008779659158837386
28323,0.008779659158837386
28324,0.06199669727776037
28325,0.01782760978658599
28326,0.019827528397361696
28327,0.016361012721633802
28328,0.1687634694363296
28329,0.20937041119277885
28330,0.3398980053357393
28331,0.02973872844075505
28332,0.04504701480902596
28333,0.008779659158837386
28334,0.022711837840614254
28335,0.009288585914327777
28336,0.11933673177735368
28337,0.05780556815967375
28338,0.08026578495279156
28339,0.038716395518344326
28340,0.013872026711859647
28341,0.12727567138670995
28342,0.008779659158837386
28343,0.13901752376935528
28344,0.030172864019013697
28345,0.07365166153145253
28346,0.010904404705020316
28347,0.010835035634251873
28348,0.008779659158837386
28349,0.011270005012780195
28350,0.10532347591347894
28351,0.05847979357176508
28352,0.25161001922779774
28353,0.1567817482929139
28354,0.019513458615521128
28355,0.013443263895938938
28356,0.008921420123091958
28357,0.24870041176288454
28358,0.31402045031777465
28359,0.010918638308876193
28360,0.05903284042534584
28361,0.1180372503628466
28362,0.010805158113547814
28363,0.008779659158837386
28364,0.017904013645716407
28365,0.008779659158837386
28366,0.16584129201505043
28367,0.008779659158837386
28368,0.00967241263578168
28369,0.04892961572523944
28370,0.055346703882616206
